Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Dillon Gordon,CAR,SFO,2019-10-27,2019,8,Injured Reserve,,,
Brandon Greene,CAR,SFO,2019-10-27,2019,8,Injured Reserve,,,
Chris Hogan,CAR,SFO,2019-10-27,2019,8,Injured Reserve,,,
Natrell Jamerson,CAR,SFO,2019-10-27,2019,8,Injured Reserve,,,
Greg Little,CAR,SFO,2019-10-27,2019,8,Out,Concussion,,
Christian Miller,CAR,SFO,2019-10-27,2019,8,Out,Ankle,,
Cam Newton,CAR,SFO,2019-10-27,2019,8,Out,Foot,,
Kitt O'Brien,CAR,SFO,2019-10-27,2019,8,Injured Reserve,,,
Damian Parms,CAR,SFO,2019-10-27,2019,8,Injured Reserve,,,
Kawann Short,CAR,SFO,2019-10-27,2019,8,Injured Reserve,,,
Mario Addison,CAR,TEN,2019-11-03,2019,9,Questionable,Not Injury Related,,
Marcus Baugh,CAR,TEN,2019-11-03,2019,9,Injured Reserve,,,
Graham Gano,CAR,TEN,2019-11-03,2019,9,Injured Reserve,,,
Dillon Gordon,CAR,TEN,2019-11-03,2019,9,Injured Reserve,,,
Brandon Greene,CAR,TEN,2019-11-03,2019,9,Injured Reserve,,,
Chris Hogan,CAR,TEN,2019-11-03,2019,9,Injured Reserve,,,
Natrell Jamerson,CAR,TEN,2019-11-03,2019,9,Injured Reserve,,,
Greg Little,CAR,TEN,2019-11-03,2019,9,Out,Concussion,,
Christian Miller,CAR,TEN,2019-11-03,2019,9,Questionable,Ankle,,
Cam Newton,CAR,TEN,2019-11-03,2019,9,Out,Foot,,
Kitt O'Brien,CAR,TEN,2019-11-03,2019,9,Injured Reserve,,,
Damian Parms,CAR,TEN,2019-11-03,2019,9,Injured Reserve,,,
Curtis Samuel,CAR,TEN,2019-11-03,2019,9,Questionable,Shoulder,,
Kawann Short,CAR,TEN,2019-11-03,2019,9,Injured Reserve,,,
Marcus Baugh,CAR,GNB,2019-11-10,2019,10,Injured Reserve,,,
James Bradberry,CAR,GNB,2019-11-10,2019,10,Questionable,Groin,,
Vernon Butler,CAR,GNB,2019-11-10,2019,10,Questionable,Back,,
Graham Gano,CAR,GNB,2019-11-10,2019,10,Injured Reserve,,,
Dillon Gordon,CAR,GNB,2019-11-10,2019,10,Injured Reserve,,,
Brandon Greene,CAR,GNB,2019-11-10,2019,10,Injured Reserve,,,
Chris Hogan,CAR,GNB,2019-11-10,2019,10,Injured Reserve,,,
Natrell Jamerson,CAR,GNB,2019-11-10,2019,10,Injured Reserve,,,
Greg Little,CAR,GNB,2019-11-10,2019,10,Out,Concussion,,
Cam Newton,CAR,GNB,2019-11-10,2019,10,Injured Reserve,,,
Kitt O'Brien,CAR,GNB,2019-11-10,2019,10,Injured Reserve,,,
Damian Parms,CAR,GNB,2019-11-10,2019,10,Injured Reserve,,,
Kawann Short,CAR,GNB,2019-11-10,2019,10,Injured Reserve,,,
Marcus Baugh,CAR,ATL,2019-11-17,2019,11,Injured Reserve,,,
Ross Cockrell,CAR,ATL,2019-11-17,2019,11,Out,Quadricep,,
Dennis Daley,CAR,ATL,2019-11-17,2019,11,Doubtful,Groin,,
Graham Gano,CAR,ATL,2019-11-17,2019,11,Injured Reserve,,,
Dillon Gordon,CAR,ATL,2019-11-17,2019,11,Injured Reserve,,,
Brandon Greene,CAR,ATL,2019-11-17,2019,11,Injured Reserve,,,
Chris Hogan,CAR,ATL,2019-11-17,2019,11,Injured Reserve,,,
Donte Jackson,CAR,ATL,2019-11-17,2019,11,Questionable,Hip,,
Natrell Jamerson,CAR,ATL,2019-11-17,2019,11,Injured Reserve,,,
Cam Newton,CAR,ATL,2019-11-17,2019,11,Injured Reserve,,,
Kitt O'Brien,CAR,ATL,2019-11-17,2019,11,Injured Reserve,,,
Kawann Short,CAR,ATL,2019-11-17,2019,11,Injured Reserve,,,
Marcus Baugh,CAR,NOR,2019-11-24,2019,12,Injured Reserve,,,
Ross Cockrell,CAR,NOR,2019-11-24,2019,12,Questionable,Quadricep,,
Dennis Daley,CAR,NOR,2019-11-24,2019,12,Questionable,Groin,,
Graham Gano,CAR,NOR,2019-11-24,2019,12,Injured Reserve,,,
Dillon Gordon,CAR,NOR,2019-11-24,2019,12,Injured Reserve,,,
Brandon Greene,CAR,NOR,2019-11-24,2019,12,Injured Reserve,,,
Chris Hogan,CAR,NOR,2019-11-24,2019,12,Injured Reserve,,,
Natrell Jamerson,CAR,NOR,2019-11-24,2019,12,Injured Reserve,,,
Greg Little,CAR,NOR,2019-11-24,2019,12,Questionable,Knee,,
Cam Newton,CAR,NOR,2019-11-24,2019,12,Injured Reserve,,,
Kitt O'Brien,CAR,NOR,2019-11-24,2019,12,Injured Reserve,,,
Kawann Short,CAR,NOR,2019-11-24,2019,12,Injured Reserve,,,
Marcus Baugh,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Graham Gano,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Dillon Gordon,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Brandon Greene,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Chris Hogan,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Natrell Jamerson,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Greg Little,CAR,WAS,2019-12-01,2019,13,Doubtful,Ankle,,
Taylor Moton,CAR,WAS,2019-12-01,2019,13,Questionable,Knee,,
Cam Newton,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Kitt O'Brien,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Dontari Poe,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Eric Reid,CAR,WAS,2019-12-01,2019,13,Questionable,Ankle,,
Jordan Scarlett,CAR,WAS,2019-12-01,2019,13,Out,Knee,,
Kawann Short,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Greg Van Roten,CAR,WAS,2019-12-01,2019,13,Injured Reserve,,,
Mario Addison,CAR,ATL,2019-12-08,2019,14,Questionable,Groin,,
Marcus Baugh,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Graham Gano,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Dillon Gordon,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Brandon Greene,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Chris Hogan,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Natrell Jamerson,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Greg Little,CAR,ATL,2019-12-08,2019,14,Out,Ankle,,
Garrett McGhin,CAR,ATL,2019-12-08,2019,14,Questionable,Ankle,,
Cam Newton,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Kitt O'Brien,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Greg Olsen,CAR,ATL,2019-12-08,2019,14,Out,Concussion,,
Dontari Poe,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Jordan Scarlett,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Kawann Short,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Greg Van Roten,CAR,ATL,2019-12-08,2019,14,Injured Reserve,,,
Mario Addison,CAR,SEA,2019-12-15,2019,15,Questionable,Chest,,
Marcus Baugh,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Graham Gano,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Dillon Gordon,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Brandon Greene,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Marquis Haynes,CAR,SEA,2019-12-15,2019,15,Out,Knee,,
Chris Hogan,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Natrell Jamerson,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Greg Little,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Garrett McGhin,CAR,SEA,2019-12-15,2019,15,Doubtful,Ankle,,
Cam Newton,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Kitt O'Brien,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Greg Olsen,CAR,SEA,2019-12-15,2019,15,Out,Concussion,,
Dontari Poe,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Eric Reid,CAR,SEA,2019-12-15,2019,15,Questionable,Illness,,
Jordan Scarlett,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Kawann Short,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Greg Van Roten,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Marcus Baugh,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Vernon Butler,CAR,IND,2019-12-22,2019,16,Questionable,Illness,,
Graham Gano,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Dillon Gordon,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Brandon Greene,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Woodrow Hamilton,CAR,IND,2019-12-22,2019,16,Out,Illness,,
Marquis Haynes,CAR,IND,2019-12-22,2019,16,Out,Knee,,
Natrell Jamerson,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Greg Little,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Garrett McGhin,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Cam Newton,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Kitt O'Brien,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Matt Paradis,CAR,IND,2019-12-22,2019,16,Questionable,Illness,,
Dontari Poe,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Curtis Samuel,CAR,IND,2019-12-22,2019,16,Questionable,Knee,,
Jordan Scarlett,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Kawann Short,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Shaq Thompson,CAR,IND,2019-12-22,2019,16,Out,Ankle,,
Greg Van Roten,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Marcus Baugh,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Corn Elder,CAR,NOR,2019-12-29,2019,17,Questionable,Illness,,
Graham Gano,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Dillon Gordon,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Brandon Greene,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Marquis Haynes,CAR,NOR,2019-12-29,2019,17,Questionable,Knee,,
Natrell Jamerson,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Greg Little,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Garrett McGhin,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
D.J. Moore,CAR,NOR,2019-12-29,2019,17,Out,Concussion,,
Cam Newton,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Kitt O'Brien,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Dontari Poe,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Jordan Scarlett,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Kawann Short,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Shaq Thompson,CAR,NOR,2019-12-29,2019,17,Out,Foot,,
Greg Van Roten,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Blake Blackmar,CHI,GNB,2019-09-05,2019,1,Injured Reserve,,,
Trey Burton,CHI,GNB,2019-09-05,2019,1,Questionable,Groin,,
T.J. Clemmings,CHI,GNB,2019-09-05,2019,1,Injured Reserve,,,
Rashaad Coward,CHI,GNB,2019-09-05,2019,1,Questionable,Elbow,,
Bilal Nichols,CHI,GNB,2019-09-05,2019,1,Questionable,Knee,,
Dax Raymond,CHI,GNB,2019-09-05,2019,1,Injured Reserve,,,
Joshua Simmons,CHI,GNB,2019-09-05,2019,1,Injured Reserve,,,
Blake Blackmar,CHI,DEN,2019-09-15,2019,2,Injured Reserve,,,
Trey Burton,CHI,DEN,2019-09-15,2019,2,Questionable,Groin,,
T.J. Clemmings,CHI,DEN,2019-09-15,2019,2,Injured Reserve,,,
Eddie Goldman,CHI,DEN,2019-09-15,2019,2,Questionable,Abdomen,,
Nick Kwiatkoski,CHI,DEN,2019-09-15,2019,2,Questionable,Knee,,
Bilal Nichols,CHI,DEN,2019-09-15,2019,2,Questionable,Knee,,
Dax Raymond,CHI,DEN,2019-09-15,2019,2,Injured Reserve,,,
Joshua Simmons,CHI,DEN,2019-09-15,2019,2,Injured Reserve,,,
Blake Blackmar,CHI,WAS,2019-09-23,2019,3,Injured Reserve,,,
Trey Burton,CHI,WAS,2019-09-23,2019,3,Questionable,Groin,,
T.J. Clemmings,CHI,WAS,2019-09-23,2019,3,Injured Reserve,,,
Eddie Jackson,CHI,WAS,2019-09-23,2019,3,Questionable,Shoulder,,
Kyle Long,CHI,WAS,2019-09-23,2019,3,Questionable,Hip,,
Bilal Nichols,CHI,WAS,2019-09-23,2019,3,Out,Hand,,
Eddy Pineiro,CHI,WAS,2019-09-23,2019,3,Questionable, Knee,,
Joshua Simmons,CHI,WAS,2019-09-23,2019,3,Injured Reserve,,,
Trey Burton,CHI,MIN,2019-09-29,2019,4,Questionable,Groin,,
T.J. Clemmings,CHI,MIN,2019-09-29,2019,4,Injured Reserve,,,
Taylor Gabriel,CHI,MIN,2019-09-29,2019,4,Out,Concussion,,
Akiem Hicks,CHI,MIN,2019-09-29,2019,4,Questionable,Knee,,
Kyle Long,CHI,MIN,2019-09-29,2019,4,Questionable,Hip,,
Bilal Nichols,CHI,MIN,2019-09-29,2019,4,Out,Hand,,
Eddy Pineiro,CHI,MIN,2019-09-29,2019,4,Questionable, Knee,,
Joshua Simmons,CHI,MIN,2019-09-29,2019,4,Injured Reserve,,,
T.J. Clemmings,CHI,OAK,2019-10-06,2019,5,Injured Reserve,,,
Taylor Gabriel,CHI,OAK,2019-10-06,2019,5,Out,Concussion,,
Akiem Hicks,CHI,OAK,2019-10-06,2019,5,Questionable,Knee,,
Joel Iyiegbuniwe,CHI,OAK,2019-10-06,2019,5,Doubtful,Hamstring,,
Ted Larsen,CHI,OAK,2019-10-06,2019,5,Out,Knee,,
Bilal Nichols,CHI,OAK,2019-10-06,2019,5,Out,Hand,,
Joshua Simmons,CHI,OAK,2019-10-06,2019,5,Injured Reserve,,,
Mitchell Trubisky,CHI,OAK,2019-10-06,2019,5,Out, Shoulder,,
T.J. Clemmings,CHI,NOR,2019-10-20,2019,7,Injured Reserve,,,
Akiem Hicks,CHI,NOR,2019-10-20,2019,7,Injured Reserve,,,
Ted Larsen,CHI,NOR,2019-10-20,2019,7,Questionable,Knee,,
Kyle Long,CHI,NOR,2019-10-20,2019,7,Injured Reserve,,,
Bilal Nichols,CHI,NOR,2019-10-20,2019,7,Questionable,Hand,,
Joshua Simmons,CHI,NOR,2019-10-20,2019,7,Injured Reserve,,,
Mitchell Trubisky,CHI,NOR,2019-10-20,2019,7,Questionable, Shoulder,,
T.J. Clemmings,CHI,LAC,2019-10-27,2019,8,Injured Reserve,,,
Akiem Hicks,CHI,LAC,2019-10-27,2019,8,Injured Reserve,,,
Kyle Long,CHI,LAC,2019-10-27,2019,8,Injured Reserve,,,
Bilal Nichols,CHI,LAC,2019-10-27,2019,8,Questionable,Knee,,
Joshua Simmons,CHI,LAC,2019-10-27,2019,8,Injured Reserve,,,
T.J. Clemmings,CHI,PHI,2019-11-03,2019,9,Injured Reserve,,,
Akiem Hicks,CHI,PHI,2019-11-03,2019,9,Injured Reserve,,,
Isaiah Irving,CHI,PHI,2019-11-03,2019,9,Out,Quadricep,,
Kyle Long,CHI,PHI,2019-11-03,2019,9,Injured Reserve,,,
Joshua Simmons,CHI,PHI,2019-11-03,2019,9,Injured Reserve,,,
T.J. Clemmings,CHI,DET,2019-11-10,2019,10,Injured Reserve,,,
Eddie Goldman,CHI,DET,2019-11-10,2019,10,Questionable,Thigh,,
Akiem Hicks,CHI,DET,2019-11-10,2019,10,Injured Reserve,,,
Isaiah Irving,CHI,DET,2019-11-10,2019,10,Out,Quadricep,,
Kyle Long,CHI,DET,2019-11-10,2019,10,Injured Reserve,,,
Joshua Simmons,CHI,DET,2019-11-10,2019,10,Injured Reserve,,,
Trey Burton,CHI,LAR,2019-11-17,2019,11,Out,Calf,,
T.J. Clemmings,CHI,LAR,2019-11-17,2019,11,Injured Reserve,,,
Akiem Hicks,CHI,LAR,2019-11-17,2019,11,Injured Reserve,,,
Isaiah Irving,CHI,LAR,2019-11-17,2019,11,Out,Quadricep,,
Kyle Long,CHI,LAR,2019-11-17,2019,11,Injured Reserve,,,
David Montgomery,CHI,LAR,2019-11-17,2019,11,Questionable,Ankle,,
Adam Shaheen,CHI,LAR,2019-11-17,2019,11,Out,Foot,,
Joshua Simmons,CHI,LAR,2019-11-17,2019,11,Injured Reserve,,,
Danny Trevathan,CHI,LAR,2019-11-17,2019,11,Out,Elbow,,
Trey Burton,CHI,NYG,2019-11-24,2019,12,Injured Reserve,,,
T.J. Clemmings,CHI,NYG,2019-11-24,2019,12,Injured Reserve,,,
Akiem Hicks,CHI,NYG,2019-11-24,2019,12,Injured Reserve,,,
Isaiah Irving,CHI,NYG,2019-11-24,2019,12,Questionable,Quadricep,,
Kyle Long,CHI,NYG,2019-11-24,2019,12,Injured Reserve,,,
Adam Shaheen,CHI,NYG,2019-11-24,2019,12,Out,Foot,,
Joshua Simmons,CHI,NYG,2019-11-24,2019,12,Injured Reserve,,,
Danny Trevathan,CHI,NYG,2019-11-24,2019,12,Out,Elbow,,
Ben Braunecker,CHI,DET,2019-11-28,2019,13,Out,Concussion,,
Trey Burton,CHI,DET,2019-11-28,2019,13,Injured Reserve,,,
T.J. Clemmings,CHI,DET,2019-11-28,2019,13,Injured Reserve,,,
Taylor Gabriel,CHI,DET,2019-11-28,2019,13,Out,Concussion,,
Akiem Hicks,CHI,DET,2019-11-28,2019,13,Injured Reserve,,,
Kyle Long,CHI,DET,2019-11-28,2019,13,Injured Reserve,,,
Bobby Massie,CHI,DET,2019-11-28,2019,13,Out,Ankle,,
Sherrick McManis,CHI,DET,2019-11-28,2019,13,Out,Groin,,
Adam Shaheen,CHI,DET,2019-11-28,2019,13,Out,Foot,,
Joshua Simmons,CHI,DET,2019-11-28,2019,13,Injured Reserve,,,
Danny Trevathan,CHI,DET,2019-11-28,2019,13,Out,Elbow,,
Prince Amukamara,CHI,DAL,2019-12-05,2019,14,Doubtful,Hamstring,,
Ben Braunecker,CHI,DAL,2019-12-05,2019,14,Out,Concussion,,
Trey Burton,CHI,DAL,2019-12-05,2019,14,Injured Reserve,,,
T.J. Clemmings,CHI,DAL,2019-12-05,2019,14,Injured Reserve,,,
Taylor Gabriel,CHI,DAL,2019-12-05,2019,14,Out,Concussion,,
Akiem Hicks,CHI,DAL,2019-12-05,2019,14,Injured Reserve,,,
Kyle Long,CHI,DAL,2019-12-05,2019,14,Injured Reserve,,,
Bobby Massie,CHI,DAL,2019-12-05,2019,14,Out,Ankle,,
Sherrick McManis,CHI,DAL,2019-12-05,2019,14,Injured Reserve,,,
Adam Shaheen,CHI,DAL,2019-12-05,2019,14,Injured Reserve,,,
Joshua Simmons,CHI,DAL,2019-12-05,2019,14,Injured Reserve,,,
Danny Trevathan,CHI,DAL,2019-12-05,2019,14,Out,Elbow,,
Ben Braunecker,CHI,GNB,2019-12-15,2019,15,Out,Concussion,,
Trey Burton,CHI,GNB,2019-12-15,2019,15,Injured Reserve,,,
T.J. Clemmings,CHI,GNB,2019-12-15,2019,15,Injured Reserve,,,
Taylor Gabriel,CHI,GNB,2019-12-15,2019,15,Out,Concussion,,
Akiem Hicks,CHI,GNB,2019-12-15,2019,15,Injured Reserve,,,
Kyle Long,CHI,GNB,2019-12-15,2019,15,Injured Reserve,,,
Bobby Massie,CHI,GNB,2019-12-15,2019,15,Out,Ankle,,
Sherrick McManis,CHI,GNB,2019-12-15,2019,15,Injured Reserve,,,
Roy Robertson-Harris,CHI,GNB,2019-12-15,2019,15,Questionable,Foot,,
Adam Shaheen,CHI,GNB,2019-12-15,2019,15,Injured Reserve,,,
Joshua Simmons,CHI,GNB,2019-12-15,2019,15,Injured Reserve,,,
Roquan Smith,CHI,GNB,2019-12-15,2019,15,Injured Reserve,,,
Danny Trevathan,CHI,GNB,2019-12-15,2019,15,Out,Elbow,,
Javon Wims,CHI,GNB,2019-12-15,2019,15,Questionable,Knee,,
Prince Amukamara,CHI,KAN,2019-12-22,2019,16,Questionable,Hamstring,,
Ben Braunecker,CHI,KAN,2019-12-22,2019,16,Injured Reserve,,,
Trey Burton,CHI,KAN,2019-12-22,2019,16,Injured Reserve,,,
T.J. Clemmings,CHI,KAN,2019-12-22,2019,16,Injured Reserve,,,
Taylor Gabriel,CHI,KAN,2019-12-22,2019,16,Out,Concussion,,
Akiem Hicks,CHI,KAN,2019-12-22,2019,16,Questionable,Elbow,,
Kyle Long,CHI,KAN,2019-12-22,2019,16,Injured Reserve,,,
Bobby Massie,CHI,KAN,2019-12-22,2019,16,Out,Ankle,,
Sherrick McManis,CHI,KAN,2019-12-22,2019,16,Injured Reserve,,,
Adam Shaheen,CHI,KAN,2019-12-22,2019,16,Injured Reserve,,,
Joshua Simmons,CHI,KAN,2019-12-22,2019,16,Injured Reserve,,,
Roquan Smith,CHI,KAN,2019-12-22,2019,16,Injured Reserve,,,
Danny Trevathan,CHI,KAN,2019-12-22,2019,16,Injured Reserve,,,
Prince Amukamara,CHI,MIN,2019-12-29,2019,17,Questionable,Hamstring,,
Ben Braunecker,CHI,MIN,2019-12-29,2019,17,Injured Reserve,,,
Trey Burton,CHI,MIN,2019-12-29,2019,17,Injured Reserve,,,
T.J. Clemmings,CHI,MIN,2019-12-29,2019,17,Injured Reserve,,,
Rashaad Coward,CHI,MIN,2019-12-29,2019,17,Doubtful,Knee,,
Taylor Gabriel,CHI,MIN,2019-12-29,2019,17,Out,Concussion,,
Eddie Goldman,CHI,MIN,2019-12-29,2019,17,Out,Concussion,,
Akiem Hicks,CHI,MIN,2019-12-29,2019,17,Out,Elbow,,
Kyle Long,CHI,MIN,2019-12-29,2019,17,Injured Reserve,,,
Bobby Massie,CHI,MIN,2019-12-29,2019,17,Doubtful,Ankle,,
Sherrick McManis,CHI,MIN,2019-12-29,2019,17,Injured Reserve,,,
Adam Shaheen,CHI,MIN,2019-12-29,2019,17,Injured Reserve,,,
Joshua Simmons,CHI,MIN,2019-12-29,2019,17,Injured Reserve,,,
Roquan Smith,CHI,MIN,2019-12-29,2019,17,Injured Reserve,,,
Danny Trevathan,CHI,MIN,2019-12-29,2019,17,Injured Reserve,,,
Rodney Anderson,CIN,SEA,2019-09-08,2019,1,Injured Reserve,,,
Darqueze Dennard,CIN,SEA,2019-09-08,2019,1,Physically Unable to Perform,,,
Jeff Driskel,CIN,SEA,2019-09-08,2019,1,Injured Reserve,,,
O'Shea Dugas,CIN,SEA,2019-09-08,2019,1,Injured Reserve,,,
Cordy Glenn,CIN,SEA,2019-09-08,2019,1,Out,Concussion,,
A.J. Green,CIN,SEA,2019-09-08,2019,1,Out,Ankle,,
Niles Scott,CIN,SEA,2019-09-08,2019,1,Injured Reserve,,,
Auden Tate,CIN,SEA,2019-09-08,2019,1,Doubtful,Knee,,
Jonah Williams,CIN,SEA,2019-09-08,2019,1,Physically Unable to Perform,,,
Trayveon Williams,CIN,SEA,2019-09-08,2019,1,Out,Foot,,
Rodney Anderson,CIN,SFO,2019-09-15,2019,2,Injured Reserve,,,
Darqueze Dennard,CIN,SFO,2019-09-15,2019,2,Physically Unable to Perform,,,
Jeff Driskel,CIN,SFO,2019-09-15,2019,2,Injured Reserve,,,
O'Shea Dugas,CIN,SFO,2019-09-15,2019,2,Injured Reserve,,,
Clayton Fejedelem,CIN,SFO,2019-09-15,2019,2,Questionable,Ankle,,
Cordy Glenn,CIN,SFO,2019-09-15,2019,2,Out,Concussion,,
A.J. Green,CIN,SFO,2019-09-15,2019,2,Out,Ankle,,
Joe Mixon,CIN,SFO,2019-09-15,2019,2,Questionable,Ankle,,
Niles Scott,CIN,SFO,2019-09-15,2019,2,Injured Reserve,,,
Jonah Williams,CIN,SFO,2019-09-15,2019,2,Physically Unable to Perform,,,
Trayveon Williams,CIN,SFO,2019-09-15,2019,2,Questionable,Foot,,
Rodney Anderson,CIN,BUF,2019-09-22,2019,3,Injured Reserve,,,
Darqueze Dennard,CIN,BUF,2019-09-22,2019,3,Physically Unable to Perform,,,
O'Shea Dugas,CIN,BUF,2019-09-22,2019,3,Injured Reserve,,,
Ryan Glasgow,CIN,BUF,2019-09-22,2019,3,Out,Thigh,,
Cordy Glenn,CIN,BUF,2019-09-22,2019,3,Out,Concussion,,
A.J. Green,CIN,BUF,2019-09-22,2019,3,Out,Ankle,,
Michael Jordan,CIN,BUF,2019-09-22,2019,3,Questionable,Knee,,
Carl Lawson,CIN,BUF,2019-09-22,2019,3,Doubtful,Hamstring,,
Niles Scott,CIN,BUF,2019-09-22,2019,3,Injured Reserve,,,
Andre Smith,CIN,BUF,2019-09-22,2019,3,Questionable,Groin,,
B.W. Webb,CIN,BUF,2019-09-22,2019,3,Out,Forearm,,
Jonah Williams,CIN,BUF,2019-09-22,2019,3,Physically Unable to Perform,,,
Kerry Wynn,CIN,BUF,2019-09-22,2019,3,Out,Concussion,,
Rodney Anderson,CIN,PIT,2019-09-30,2019,4,Injured Reserve,,,
Darqueze Dennard,CIN,PIT,2019-09-30,2019,4,Physically Unable to Perform,,,
O'Shea Dugas,CIN,PIT,2019-09-30,2019,4,Injured Reserve,,,
Ryan Glasgow,CIN,PIT,2019-09-30,2019,4,Out,Thigh,,
Cordy Glenn,CIN,PIT,2019-09-30,2019,4,Out,Concussion,,
A.J. Green,CIN,PIT,2019-09-30,2019,4,Out,Ankle,,
Carl Lawson,CIN,PIT,2019-09-30,2019,4,Doubtful,Hamstring,,
Darius Phillips,CIN,PIT,2019-09-30,2019,4,Injured Reserve,,,
Niles Scott,CIN,PIT,2019-09-30,2019,4,Injured Reserve,,,
Jonah Williams,CIN,PIT,2019-09-30,2019,4,Physically Unable to Perform,,,
Kerry Wynn,CIN,PIT,2019-09-30,2019,4,Out,Concussion,,
Rodney Anderson,CIN,ARI,2019-10-06,2019,5,Injured Reserve,,,
Darqueze Dennard,CIN,ARI,2019-10-06,2019,5,Physically Unable to Perform,,,
O'Shea Dugas,CIN,ARI,2019-10-06,2019,5,Injured Reserve,,,
Cordy Glenn,CIN,ARI,2019-10-06,2019,5,Out,Concussion,,
A.J. Green,CIN,ARI,2019-10-06,2019,5,Out,Ankle,,
Darius Phillips,CIN,ARI,2019-10-06,2019,5,Injured Reserve,,,
John Ross,CIN,ARI,2019-10-06,2019,5,Injured Reserve,,,
Niles Scott,CIN,ARI,2019-10-06,2019,5,Injured Reserve,,,
Jonah Williams,CIN,ARI,2019-10-06,2019,5,Physically Unable to Perform,,,
Kerry Wynn,CIN,ARI,2019-10-06,2019,5,Out,Concussion,,
Rodney Anderson,CIN,BAL,2019-10-13,2019,6,Injured Reserve,,,
Darqueze Dennard,CIN,BAL,2019-10-13,2019,6,Physically Unable to Perform,,,
O'Shea Dugas,CIN,BAL,2019-10-13,2019,6,Injured Reserve,,,
Carlos Dunlap,CIN,BAL,2019-10-13,2019,6,Out,Knee,,
Ryan Glasgow,CIN,BAL,2019-10-13,2019,6,Out,Thigh,,
Cordy Glenn,CIN,BAL,2019-10-13,2019,6,Out,Concussion,,
A.J. Green,CIN,BAL,2019-10-13,2019,6,Out,Ankle,,
Darius Phillips,CIN,BAL,2019-10-13,2019,6,Injured Reserve,,,
John Ross,CIN,BAL,2019-10-13,2019,6,Injured Reserve,,,
